0.028348,-0.72229,-2.0387,0.29148,0.77219,0.34302,-0.13699,-0.20312,-0.89633,0.28265,1.176,-0.87314,-0.065155,0.71323,0.68386,0.53411,0.95806,0.27841,-0.54662,0.46297,0.060044,-0.52732,-1.0291,0.44761,0.89757,-0.78657,0.4221,-0.89091,-0.37695,0.96508,-0.5987,-0.34812,0.99228,1.0271,0.029175,0.99123,0.48166,-0.43707,-0.078443,0.41626,0.95195,-0.14193,-1.2761,0.29578,-0.166,2.2096,0.8903,1.08,0.034198,0.0088764,1.6852,2.4102,-0.81833,-1.427,0.011797,2.5945,1.9434,-0.30973,0.67288,0.98489,1.211,-0.049333,0.91918,-0.98206,-1.2567,-1.5074,-1.1556,1.6762,1.1267,-1.2837,-1.2687,2.7697,-0.070663,0.91572,-0.97731,-0.93129,1.061,-1.7015,-0.25303,-0.082451,0.98276,-0.11949,0.82489,1.8337,-1.3106,-0.97306,2.4252,0.68771,-1.1177,-2.593,1.387,-0.07834,0.68833,-1.1197,-1.0111,-0.018358,3.112,2.0961,0.14296,1.2585,-0.11744,2.4683,-0.77867,-0.34976,-0.8181,-1.7352,-0.5342,-0.7574,3.4321,-0.47658,-1.7152,0.74789,-1.8502,-1.6935,-0.45428,-0.59328,-1.2847,0.42835,-2.6792,1.6952,3.3299,2.2479,1.97,-1.2816,0.60454,-2.5208,1.8207,-0.36326,0.75981,0.13595,1.1073,0.43554,-0.803,-0.7876,-2.0071,-0.45875,0.42376,2.1801,-2.8289,-1.2969,1.0317,-1.4986,-1.8875,-0.76376,0.75181,0.5301,-0.28624,-0.26883,-1.9664,-1.5855,1.594,-0.56028,-1.1398,-1.1203,-1.2271,-0.49389,-0.003484,-1.3715,1.7289,-1.3024,-0.82953,1.2078,-0.67152,0.85601,0.020425,0.78227,0.63747,2.0811,0.063339,-0.46759,-0.99398,-0.10721,-0.53492,0.88776,1.6806,-0.59902,0.50792,-1.7831,0.79949,-1.8551,-1.6827,0.097838,0.352,-0.12911,1.6099,0.64881,0.7195,-1.9758,-1.0151,0.42369,-1.3717,-0.04173,0.37469,0.50414,0.79141,-0.87841,0.24678,-0.13058,0.82968,0.12898,0.17901,0.67785,1.3248,0.62137,0.27041,-0.0271,-1.8108,-1.7584,0.81745,-0.41834,0.63573,-1.4638,0.048774,-1.0478,0.83632,1.6044,-0.2065,-0.14878,-0.21015,0.41736,-0.576,0.15742,-0.27824,0.038079,0.25297,-1.3283,-0.5513,-0.022374,0.80117,0.37431,0.76774,0.33166,0.29854,-0.54013,-0.73714,0.01613,-0.48916,0.078761,0.77345,-0.46612,0.61858,-0.33195,-0.20514,0.47366,0.097415,0.31081,0.66854,0.21274,0.068953,1.0825,0.19065,-0.44048,0.13661,0.40558,0.31526,0.094103,0.21362,-0.56343,-0.55923,-0.21908,0.035019,-0.75608,-0.058697,-0.0010173,0.39806,0.38406,-0.36166,0.057827,0.060357,-0.53211,-0.51663,0.067572,0.3228,-0.32865,-0.39614,0.82392,-1.0547,0.72225,-0.053305,0.013665,-0.27037,0.56261,-0.06705,0.66392,0.19005,0.7236,0.05631,0.096512,-0.2698,-0.0050457,-0.023564,-0.29448,-0.2123,-0.33088,0.27067,-0.12412,-0.03279,-0.23048,0.12387,0.40546,-0.071388,0.81392,0.41074,0.53268,-0.12494,0.1897,0.29686,-0.00090303,-0.85482,-0.44949,-0.83758,-0.2511,0.2862,-0.17516,-0.16455,-0.37025,-0.23673,-0.032704,0.2944,-0.0071468,-0.74854,-0.16137,-0.33577,-0.36037,0.067383,-0.54107,-0.06149,-0.33416,-0.35767,-0.3277,0.21062
0.85732,0.72239,0.021957,-0.0081434,0.20437,-0.64217,0.96053,-0.71754,0.023462,1.2966,0.36005,-0.78369,0.01872,0.12073,1.1008,-1.2002,0.14315,-0.51297,0.33119,-0.52449,0.0098637,1.1509,-1.1347,0.89857,-0.10859,-0.41515,0.37359,-0.18224,0.15422,0.52786,0.3473,-1.3458,0.33168,-0.00633,0.27092,-0.68562,-0.12551,0.40569,-0.38083,1.7952,0.73288,-1.573,0.1272,0.95016,0.20499,-0.93932,0.17802,-0.02569,-0.3648,1.2038,0.54614,-0.92462,-0.41088,-0.82859,0.36633,-0.35805,0.056691,-0.45758,0.23733,-0.4817,0.17659,0.047961,0.73171,-0.90388,-0.86008,0.236,0.31952,-1.4846,-0.2568,0.82799,-0.16528,-0.22052,-0.3358,-0.20574,-1.2468,0.39446,0.36482,-1.1016,0.9792,0.65623,-0.77744,0.65629,0.0027558,0.17727,0.81222,-0.068278,-0.83003,1.1364,1.6117,-0.35789,-0.37666,-0.087517,0.3503,0.17151,1.2629,0.66479,0.12548,-0.86808,1.38,-0.20504,0.13532,0.62218,0.96052,0.034883,0.96877,-0.29249,0.91761,0.58235,0.025293,1.317,-0.6875,-0.23802,-0.29953,0.15374,-2.0592,0.42867,-0.42374,-0.85852,-0.83032,-0.81179,1.1431,-0.23321,-0.60098,0.17565,0.70052,1.0405,-0.29214,0.70491,1.0835,0.25496,0.75089,0.091272,0.85809,1.8131,-0.31587,1.2778,0.62123,0.51602,-1.1416,0.059799,2.1897,-0.46376,2.3572,-0.70471,-1.2376,0.3486,0.31937,-0.45585,-2.0064,0.8512,0.90292,-0.64982,-1.0528,0.54329,0.99075,0.97953,0.51823,-0.90275,-0.008791,0.74674,0.39669,-0.1252,0.1616,-1.3229,-0.23593,-2.2001,1.4265,2.3535,0.24038,-1.1705,0.17363,1.1754,0.27606,-0.020659,0.82752,-0.55492,1.3849,-2.0402,0.077779,3.2042,0.78853,1.3054,0.73133,-1.0714,-0.60869,-2.6338,-1.8343,0.20535,0.37545,-0.44542,2.0041,-1.3993,0.49316,-2.5273,-0.53499,-0.88937,0.55287,1.5379,0.66781,0.73063,0.81914,-0.17142,-1.5101,0.25097,-0.31966,-3.174,-0.87317,1.0904,0.058297,-0.55947,-0.067377,0.76073,1.8602,-0.072571,2.0278,-0.10759,0.12834,-1.0266,-0.34344,0.88285,1.0897,0.58502,0.16331,-0.45823,-0.089815,-0.98941,-1.0318,-0.31014,-1.0394,-1.1254,0.28279,1.026,1.0972,-1.2005,-0.26256,1.8015,0.55609,-0.96256,-0.43045,-1.1482,-0.33723,0.64013,3.6636,-0.17769,-1.564,-0.29116,0.53311,-3.6857,0.53071,-0.1848,-1.094,0.58959,0.26745,1.4977,1.2587,-0.16137,0.031275,1.3952,2.9698,-0.046477,-1.0561,-0.91278,-0.14377,-4.2768,0.43005,1.1095,-0.77047,-1.1935,-0.45344,1.2856,-3.3279,-0.33494,3.4535,-1.087,-0.51111,-0.93312,-0.38521,2.165,-0.44633,1.942,-0.30908,-0.23118,-1.1453,0.36756,-1.3511,0.50355,1.192,1.5642,1.1791,-0.50799,0.14259,0.768,0.66559,-0.16008,-1.0332,0.8897,-0.47567,-0.50823,-0.030758,0.35653,-0.069208,0.10685,0.06831,0.12475,-0.32923,-0.30072,0.44387,-0.18875,-0.11828,0.35362,-0.26293,0.01726,-0.15504,-0.087264,0.11367,-0.62719,-0.10182,-0.26517,0.22195,0.15808,-0.089593,-0.21217,0.052801,0.16695,-0.043883,0.0099939,-0.32182,-0.59871,-0.14425,0.20568,0.26759
0.90913,0.37927,0.21216,-0.019683,0.070974,-0.17182,0.30392,-0.662,-0.89061,-0.41526,0.87036,0.25102,1.1693,0.68301,0.91981,-0.89432,0.089888,-0.92995,-0.14928,1.2746,0.55816,-1.8324,0.67286,1.1645,0.76748,0.26977,0.92634,-0.32553,0.68654,-0.17492,-0.20633,0.19639,0.1497,0.81765,-0.67674,0.36194,0.24246,0.18522,0.1596,-1.8944,0.3081,0.32537,-0.67882,0.56732,-0.002216,-0.33707,0.96418,-0.016843,-0.21438,0.45224,1.4512,0.0073348,0.46852,-0.21591,-0.55509,-1.1341,-0.44281,1.1139,-0.32731,0.31116,0.47517,-0.10354,0.13871,-0.65606,-0.34195,-1.1566,-0.76841,-0.17812,0.29479,-0.31566,0.7523,0.082101,0.061364,0.37799,1.3267,0.65016,-1.0062,-0.10225,-0.059261,0.41073,0.94514,0.003153,-0.32778,-0.22521,1.3158,0.67163,-0.23357,-0.47382,0.74506,-0.23889,0.41343,-0.0634,0.17208,1.0249,0.089709,1.4982,1.9045,-1.0162,0.77018,1.3318,-0.3821,-1.5225,0.48533,-0.059976,0.83159,-0.90476,-0.6668,0.6435,-1.0998,0.9496,-0.81739,1.2272,-0.15901,-0.32106,1.173,1.5734,0.73675,-0.55353,0.13403,-0.60546,0.84518,0.42736,1.1621,0.43664,0.10601,1.4933,-0.50216,-0.055136,1.2547,-1.0728,1.4257,1.6913,-0.67768,-1.7817,-1.1461,0.22534,-1.7645,-0.12488,-1.2246,-0.51234,-0.026401,-0.52907,-1.4421,-0.015179,-1.3988,0.48949,1.3178,1.1475,1.6004,0.17247,-0.32669,1.076,-1.8163,0.94235,0.80829,1.8082,0.97106,-0.62769,0.2365,0.90474,-1.3591,1.344,-1.1937,-0.45467,0.93601,-0.09953,-0.68709,-0.45648,0.29439,0.57508,-2.0076,-0.7011,0.37376,-0.74831,-0.28593,0.37374,0.38706,-1.5147,-0.79461,-1.2024,1.3766,0.04046,-0.56749,0.70205,-1.4884,-2.9,0.40565,1.4433,-0.1639,-0.038281,-0.67849,1.2845,-0.78519,-1.9311,0.72249,0.97597,-2.3702,-0.9724,1.6632,0.59973,3.7339,-0.65483,-2.255,-0.16486,-1.8997,0.27241,-0.60032,1.2082,1.7198,0.41721,0.95215,-0.5898,-0.20875,-1.7784,0.040562,0.70607,0.24873,-1.6215,1.6634,-0.7178,-0.54094,0.29897,-0.29172,1.5351,-1.6292,-0.46195,0.7289,-0.57433,-1.0753,0.36614,-0.55696,-1.5883,-0.48334,-0.22903,0.65491,0.76228,-2.9411,1.3515,0.5327,-1.3069,-1.4955,-0.46031,1.7578,0.2211,-0.15539,0.41231,0.27982,1.1167,1.2272,0.21168,-0.34345,1.0112,1.4618,-0.63074,-1.4452,-2.3878,2.5305,-1.9055,-0.77714,0.059715,1.8779,0.98964,-3.4928,0.88567,-3.5531,0.18774,-0.36117,1.0927,1.0555,-1.1462,1.1717,-0.52347,1.6517,-0.18947,1.0205,-2.4423,1.4077,-0.73181,-1.2843,-0.235,1.5525,0.95854,1.8542,0.55956,0.32408,-1.3667,-0.31631,0.44434,-1.8204,-0.0071366,1.9349,-0.10327,-0.71716,1.1362,-2.042,0.15084,-0.43839,0.56389,-0.23265,0.35554,-0.16029,-0.50485,-0.15593,-0.041433,-0.1462,-0.49764,0.39305,0.093381,0.39351,0.39068,0.023655,-0.01059,-0.25254,-0.062959,0.28893,-0.39997,-0.032858,-0.21296,0.094465,0.084976,0.24464,-0.12995,0.10852,0.41024,-0.11964,0.21899,-0.13932,-0.5697,-0.12493,0.21799,0.17102
0.36254,0.51216,0.16355,-0.067402,1.4411,-0.10368,-1.0842,-0.0013832,-0.13107,0.64393,-1.247,-1.0488,0.8034,-0.24726,-0.075412,-0.51424,-0.19576,0.64771,-1.169,0.4487,0.27066,-1.1518,0.72182,0.4373,-0.10083,-3.1166,2.6657,0.4538,-0.21028,0.39147,0.36555,-1.4302,0.26003,0.7928,0.24836,0.82048,0.9719,0.17918,0.3641,0.36975,0.15122,0.051269,-0.76626,-0.25938,-1.6649,0.088558,-0.44134,1.3469,0.25972,0.33665,0.45613,-0.17559,0.93586,0.00031346,1.2119,-1.8796,-0.084799,0.015048,1.0997,0.28202,-0.14969,0.08022,-0.070479,-0.56282,-0.30859,-0.12563,-0.38258,-1.0081,1.1964,-0.90112,-1.3496,0.57791,-1.8609,0.41111,0.31337,0.69166,-0.68844,0.60371,-0.27676,0.74875,-1.2362,0.064733,0.96459,-0.051197,-0.022152,0.97242,1.2371,-0.19972,-0.38055,1.702,1.271,1.9119,1.9511,0.49914,-1.4211,-1.464,1.235,-0.59856,0.12631,-0.027236,-0.61385,1.5359,-1.5307,-1.6707,0.65689,0.77445,-0.11306,0.43667,-2.0969,-0.86344,-2.77,-1.7951,0.19467,3.0742,-1.4908,-1.0529,0.11696,-1.4455,-0.68651,1.2637,0.72713,0.69095,-0.85438,1.7994,0.30852,-0.53674,1.3198,0.52072,0.2609,-0.19795,-2.457,1.8088,0.95184,-1.8927,-0.1286,0.64824,-2.8349,0.17797,0.082165,-2.0667,0.20431,0.45141,-0.28357,1.6356,-0.57518,-1.2052,1.0565,1.5972,0.5003,-0.11075,0.34059,-0.09493,0.45726,0.96603,3.6712,1.5195,-0.5922,1.7803,0.47982,-1.0804,-2.7388,0.67355,-4.1099,-0.015343,1.4702,0.080167,0.71152,-0.60648,-1.3606,-0.68789,2.4321,-2.9783,-1.5281,-0.8337,-0.67663,-0.78144,-0.94226,0.37077,0.589,1.415,-1.1399,0.42125,0.11954,1.0657,1.0061,0.7246,0.98462,1.7583,-0.70309,0.35714,-0.10149,-0.54608,0.023078,0.1833,-1.3901,-1.6722,1.3283,-0.40751,1.119,0.53916,-2.459,0.21449,-1.3805,-1.5345,-0.26006,0.0039052,1.5071,0.18454,-0.16072,-0.95214,-0.54311,0.41614,0.52875,-0.2257,-0.50654,1.1416,0.30782,0.45798,1.1801,0.40177,0.061724,1.6803,-2.7818,-0.80866,-1.9066,-0.014959,1.1466,1.0743,-0.32757,1.1742,-0.51632,1.153,0.91798,1.7127,-0.15161,-0.40359,1.095,0.18531,-0.18365,0.038809,-0.25348,0.47748,0.25587,-1.2011,0.59795,-0.17122,-0.26162,0.59526,-0.86475,0.58507,-0.14092,-1.4265,-0.61047,-0.30889,-1.2505,0.68634,0.18977,1.8736,-0.81681,0.16679,-1.4173,-0.095579,0.46324,-0.36802,0.32548,-0.67862,0.033173,0.18691,-0.3146,0.045442,-1.4613,0.56022,-0.21571,0.50992,-0.038939,-1.0017,-0.50372,0.43162,-0.20585,0.14467,0.4398,0.69943,-0.42865,-0.22658,0.41199,-0.040011,0.072839,0.80997,0.71627,0.87808,-0.54838,-0.4036,0.71965,-0.20417,-0.87119,0.10217,-0.31595,-0.037749,0.13488,-0.60859,0.17622,-0.24167,-0.23015,-0.025806,-0.27471,0.081988,-0.39135,-0.31956,0.16246,-0.065883,0.50147,0.21472,-0.1501,-0.20056,0.10585,0.39958,0.38964,-0.072513,-0.2679,0.043982,0.39309,0.72352,-0.030513,0.071839,0.24241,0.31247,-0.27248,0.3721,0.26876,0.13375,-0.20519
0.96002,0.48991,0.24234,0.56263,0.1129,-0.098306,0.93063,-0.72034,-0.32827,0.32912,0.28708,0.0062479,1.0651,0.7352,1.0261,0.64099,-0.050751,0.16866,0.34279,1.4275,0.27186,0.39075,-0.97259,-0.18255,-1.113,-0.55046,-2.0838,0.31241,-1.3686,0.22001,0.29555,0.49164,0.66576,-1.1542,0.035958,1.0423,0.16264,-0.82073,-0.5842,-0.0626,-0.54374,0.49334,0.48479,0.54252,-1.4998,-0.37328,0.32122,0.47502,-0.53255,-0.76249,0.44146,-1.0197,-0.14567,0.17209,1.2564,0.95648,0.089233,0.21892,0.40505,0.22112,0.44293,-0.36296,0.70553,-0.18093,-0.27526,0.50814,-0.20104,-0.56616,0.74079,0.41476,-0.4128,-1.2133,0.25792,0.090535,0.69811,-0.55932,-1.47,-1.039,-0.033231,-0.92954,1.0644,0.05365,0.31205,-0.16474,0.24391,-0.41173,0.397,-0.0010919,0.13209,-0.10053,0.50346,0.44018,1.2903,-0.49118,0.30588,0.044756,-0.79257,0.089713,-0.10691,0.76122,0.76715,0.77721,-0.25339,-0.070366,0.41444,-1.0235,0.66382,1.2894,-0.81481,-0.47589,0.84058,0.071829,-0.87241,0.15025,-0.8314,-0.7387,1.3604,0.095968,0.63009,1.1476,0.76423,0.83109,0.66188,0.23314,-1.9319,0.18154,0.47044,0.64383,-0.42864,-0.42906,-0.43715,-1.0554,0.83114,0.4803,-0.085982,0.54331,-0.70241,1.2098,1.5414,-0.48392,0.52574,-0.36851,0.73483,-0.65423,-0.031088,0.44659,-1.2125,-0.095381,-0.25802,0.44097,0.063806,-0.43435,1.2019,-1.0627,0.66998,-0.26778,0.63901,-0.9766,-0.40345,-1.074,-0.32348,0.60638,-0.40253,1.941,-0.3757,-0.45365,1.616,0.87685,0.73849,0.76412,-0.89228,-0.34006,-0.40051,-1.2374,0.26526,-1.958,-1.8826,-0.71801,2.0045,2.249,0.52541,-1.1458,-0.61001,1.8152,0.70161,-2.5632,0.70313,-0.76807,-0.87544,-0.047741,0.78145,-1.3866,-0.39416,1.6041,1.409,3.2683,-0.9727,0.47351,0.56141,-0.41402,0.33558,-0.44185,0.13547,-0.69303,-1.4326,0.2785,0.067972,-0.47361,-0.99801,-1.8605,-1.5272,-0.27958,-0.083987,-0.22758,-0.81323,-0.36594,-1.1242,-0.26805,0.054922,1.6616,-0.65482,-0.18436,0.89959,0.48091,2.4116,1.4143,0.21265,0.9467,2.4002,0.75307,-0.71131,-2.5908,2.0679,0.13769,2.4077,2.3412,2.1354,0.0034359,1.5751,0.76279,0.030532,-0.71192,-0.99426,-2.0064,0.39024,2.645,-2.4487,3.6627,0.61096,-0.32957,-0.40615,3.5785,-1.8343,-0.53753,2.3875,-2.8653,0.82255,-0.36112,0.30738,0.69504,-0.053355,1.6483,-0.92295,-1.5157,-0.061123,-2.6172,1.0803,-0.43081,-2.4522,-2.2209,-1.2082,-0.21332,2.4297,0.7558,2.2487,0.080468,0.021224,-1.3222,0.58508,-0.20971,-0.29022,-0.45128,-2.3121,0.23223,0.8134,-0.022901,0.94376,-1.3683,-0.40646,-1.1856,0.22651,-0.26126,1.4103,-1.1836,1.7014,-0.088401,-0.84801,0.29169,-0.20966,-0.17154,-0.053795,-0.69783,-0.29499,-0.29097,0.49285,-0.041242,-0.28188,0.48915,0.65672,-0.11093,0.44402,-0.070705,0.012924,0.13326,0.10874,0.61656,0.11317,0.26506,-0.21839,-0.19944,0.38646,0.093149,0.081872,0.16077,-0.12751,0.19606,0.50912,0.37873,0.067026,-0.12085,-0.21713
1.1724,0.71928,1.0002,-0.25046,-0.65716,-0.17175,-0.4345,-0.24968,0.045759,-0.48228,-0.40103,0.36649,-0.61815,0.32254,-0.75558,-0.10672,0.30625,0.096377,-0.30134,-0.59474,0.4729,-0.10406,0.034404,0.60992,-1.1961,-0.58326,0.39454,0.75127,0.68924,1.1788,-0.37827,-0.30298,0.39975,0.94056,0.387,0.53755,-0.46285,-0.32474,-0.15949,-0.68049,-0.19585,-0.28055,0.19678,-0.26338,-0.31539,0.029605,-0.086057,-0.38428,0.26708,-0.38576,0.52606,-0.26064,-0.1671,0.050472,-0.12973,0.36235,0.29616,0.08028,0.44816,-0.22043,0.34402,-0.73632,0.16497,1.6025,0.68724,-0.42371,0.39417,-0.44411,-0.096376,-0.087279,-0.80118,-0.30676,0.26815,-0.73499,1.1352,-0.36813,-0.11748,-1.2654,-0.22632,-0.31883,-0.76483,0.22116,0.22403,0.43207,-0.08324,-0.7493,-0.26546,-0.37962,0.6999,-0.38959,-0.48006,0.30118,-0.57294,-0.37313,-0.90587,-0.079569,-0.43735,0.4216,-0.099802,-0.10867,-1.385,-0.32721,0.46551,0.60935,0.25846,-0.99025,-0.10576,-0.80377,0.61912,0.062443,0.10848,-0.95383,0.06561,0.49448,1.0559,-0.95414,-0.063433,-0.1021,1.3429,0.92814,-0.987,-0.028276,0.18872,-0.61798,0.45305,-0.73566,0.22634,-2.0216,0.11876,0.33581,-0.53335,0.56316,-0.14782,0.3059,-0.61414,-1.0549,0.71986,-1.5908,-0.8386,-0.7894,0.37438,-0.99737,-0.7097,0.18196,0.47083,-0.2005,0.060901,-0.12787,-1.4429,0.74785,-0.46318,1.3963,-0.0086426,-0.26657,0.017827,-0.94613,-0.3699,-1.0778,0.55797,0.68002,1.1276,-0.92972,-0.74048,1.4055,1.3676,0.11399,0.91592,0.57276,-0.12815,-0.63115,-1.1876,-0.13487,-0.64168,1.0393,0.6432,-0.44805,-0.19575,0.52594,-0.54597,0.24097,0.13857,-0.32226,0.84365,0.22634,0.31312,-1.1309,-0.85984,1.8727,0.90184,-0.51207,-0.40686,1.1367,0.037487,-0.19946,-0.11717,0.024468,-1.2487,0.43508,0.90112,1.8363,-2.1573,-0.46699,0.58297,-0.43541,0.74504,0.047693,1.577,0.30776,2.1156,-0.45409,2.2333,0.036515,0.86504,-2.1558,-0.2477,-0.57312,0.16995,-1.4581,-0.19087,-1.4991,0.52196,0.27497,-0.19721,-0.60667,2.517,1.4173,0.35102,0.41849,0.7768,-1.1498,0.34992,0.16575,0.70904,0.73604,0.67088,-1.8233,-1.3514,-0.14316,-0.87221,-0.64843,-2.7867,-1.8973,0.53804,1.2957,0.035417,-0.041173,-2.1833,2.2274,-2.1453,-0.55878,1.0015,0.94885,3.4025,2.6693,-1.0887,2.0248,-0.76294,-0.49718,2.5473,0.022445,0.42439,-0.0095524,0.14968,1.2981,1.1759,-0.27734,-0.31797,-0.96141,-0.54502,1.1866,-0.95399,-2.3013,-0.89277,0.2234,0.081604,-0.61376,3.6299,-0.99947,-2.6377,0.59735,0.28292,2.4184,-7.0623,2.4927,-3.7364,0.3172,-1.7649,-1.1016,-2.0991,1.1269,-1.0239,-0.41183,1.2671,-1.0919,-1.6299,-1.4374,-0.48356,-0.90631,0.18076,-0.34676,0.12653,0.14519,-0.021336,0.21812,-0.38992,0.11094,-0.17203,-0.36156,-0.24109,-0.18402,0.078321,0.11333,-0.054159,-0.27588,0.04231,0.097159,0.2448,-0.13997,-0.097339,0.076747,0.040957,0.57901,-0.16113,-0.059727,0.26034,0.071313,-0.36903,0.10903,0.093781,0.036038,-0.065532
1.0611,0.70249,0.46809,-0.0084484,0.11116,-0.42676,-0.15393,-0.52414,0.1492,0.27212,-0.37603,-0.93273,-0.73345,1.4231,-0.57027,0.26316,-0.49482,-0.3305,1.037,-0.52899,0.62781,1.2391,0.9302,-0.67448,-0.078041,-2.0738,0.080857,0.7533,0.55558,0.58599,0.77367,-0.14813,0.20199,-0.36368,0.70274,-0.68815,-0.54772,-0.14632,-1.2463,-0.19092,-0.13581,-0.52933,0.476,0.14829,-0.30929,0.073562,-0.15315,0.97475,-0.45635,0.65529,-0.4328,-0.058239,0.086589,0.05174,0.098446,0.48892,0.88263,0.080639,0.30666,0.18134,0.32078,0.60138,0.52465,0.71415,0.053256,-0.074776,0.98558,-0.26955,-0.37154,-0.44342,-0.33563,0.49685,0.35565,0.323,-0.60986,-0.20604,0.12428,-0.028947,0.71954,-1.2007,0.10666,0.20265,0.017888,-0.077368,0.1228,0.12713,-0.082329,-0.12793,0.99445,0.64862,0.06587,-0.31332,0.010618,-1.3678,0.19497,-0.78993,-1.3912,-0.076487,1.1467,-0.34052,1.0473,-0.35959,-0.93393,0.81367,-0.52264,-0.99155,0.2801,0.54719,1.4423,0.15589,0.35048,-1.1441,0.678,-0.68111,0.74615,0.12847,0.29278,0.66875,0.2667,0.81282,0.28283,0.36458,0.13059,-1.1609,0.27076,0.13696,-0.89639,-0.47592,-0.32617,-0.74664,-0.64524,0.43679,-0.32492,0.45713,0.38548,0.39439,-0.59026,-0.29895,-1.2831,-0.0072252,-0.90638,1.238,0.58259,0.28776,-0.022006,0.54144,0.19853,0.33018,-0.22746,0.046128,0.96106,1.4885,0.10317,-0.0020041,0.79156,0.66025,-0.91809,-0.72901,0.4734,1.092,-1.1434,0.32727,-0.41467,-0.30785,-0.27669,0.80407,0.17447,0.57787,0.92795,-0.42472,1.3659,0.47874,-2.1917,-0.019709,-0.22721,-0.16868,-0.11447,0.36554,0.75515,-1.736,0.73813,1.282,0.0053687,1.5029,0.22449,0.26404,-0.11044,-1.5826,1.0899,0.42661,1.2443,0.17484,0.073222,-0.31443,1.5259,1.6993,0.43684,0.11162,-0.98502,2.1838,-1.8812,0.90029,-0.05327,-0.21225,0.72661,-0.81677,0.12715,0.51611,-1.8985,-2.1827,1.1518,-1.6275,-1.31,-1.2771,0.67859,-0.26011,0.073451,-0.14946,-0.48519,-0.64646,0.44862,-0.49394,0.028363,-0.26787,1.7108,1.3353,-1.8069,1.2141,0.94448,-0.71643,-1.8868,0.6444,-0.435,0.1079,0.6652,1.8392,-2.1957,0.1763,-0.24382,0.52,-0.51771,1.4617,0.56694,-0.039475,-0.74562,0.39227,0.16815,-2.1919,-1.4819,-1.3287,0.56238,-1.5085,0.15546,-0.1459,-1.8307,1.5239,0.79813,-2.1052,2.0973,-0.70656,-1.1183,2.3701,-2.0249,1.8423,2.0818,0.48938,0.42169,-0.075564,0.99982,-2.3512,0.87666,1.5088,-0.87296,-1.8512,0.1395,-1.7028,1.9009,-1.0365,-3.0282,-2.1806,2.5984,1.9322,3.7727,0.28089,2.0031,3.8017,2.3046,2.1092,3.0612,-2.7976,2.3666,-2.4558,1.6914,-1.6423,1.7039,1.8006,0.13206,0.53131,-0.20119,-0.18229,-0.048141,-0.68662,-0.2934,-0.28445,0.47399,-0.038213,-0.28457,0.46927,0.64457,-0.10982,0.44543,-0.06369,0.0089171,0.12505,0.10867,0.61122,0.11997,0.25676,-0.2196,-0.19346,0.38663,0.10864,0.07911,0.15859,-0.11842,0.19892,0.48991,0.37857,0.071985,-0.11459,-0.21684
